Model,MDO3014
8.456000e-04,0.0006875
8.457000e-04,0.000698438
8.458000e-04,0.000760938
8.459000e-04,0.00065625
8.460000e-04,0.000714063
8.461000e-04,0.000476563
8.462000e-04,0.000704688
8.463000e-04,0.00060625
8.464000e-04,0.0004375
8.465000e-04,0.0006125
8.466000e-04,0.000439062
8.467000e-04,0.000584375
8.468000e-04,0.000601562
8.469000e-04,0.0006125
8.470000e-04,0.000521875
8.471000e-04,0.00053125
8.472000e-04,0.000639062
8.473000e-04,0.000604688
8.474000e-04,0.0006125
8.475000e-04,0.000596875
8.476000e-04,0.000421875
8.477000e-04,0.000579688
8.478000e-04,0.000675
8.479000e-04,0.000717188
8.480000e-04,0.000717188
8.481000e-04,0.000734375
8.482000e-04,0.00058125
8.483000e-04,0.000826563
8.484000e-04,0.000859375
8.485000e-04,0.00071875
8.486000e-04,0.000667188
8.487000e-04,0.000629688
8.488000e-04,0.000596875
8.489000e-04,0.000692187
8.490000e-04,0.000739063
8.491000e-04,0.000846875
8.492000e-04,0.000660938
8.493000e-04,0.000692187
8.494000e-04,0.000767188
8.495000e-04,0.000621875
8.496000e-04,0.000592188
8.497000e-04,0.000626563
8.498000e-04,0.000571875
8.499000e-04,0.000575
8.500000e-04,0.000776563
8.501000e-04,0.000801563
8.502000e-04,0.000671875
8.503000e-04,0.00066875
8.504000e-04,0.00069375
8.505000e-04,0.000579688
8.506000e-04,0.000529687
8.507000e-04,0.0007125
8.508000e-04,0.000614063
8.509000e-04,0.000596875
8.510000e-04,0.000889063
8.511000e-04,0.00090625
8.512000e-04,0.000596875
8.513000e-04,0.00063125
8.514000e-04,0.0005875
8.515000e-04,0.000464063
8.516000e-04,0.000675
8.517000e-04,0.000479688
8.518000e-04,0.00055
8.519000e-04,0.000492188
8.520000e-04,0.00058125
8.521000e-04,0.0007625
8.522000e-04,0.0008375
8.523000e-04,0.000789063
8.524000e-04,0.000554688
8.525000e-04,0.000617188
8.526000e-04,0.000525
8.527000e-04,0.000471875
8.528000e-04,0.000696875
8.529000e-04,0.000609375
8.530000e-04,0.000451563
8.531000e-04,0.00056875
8.532000e-04,0.000604688
8.533000e-04,0.00071875
8.534000e-04,0.000804688
8.535000e-04,0.0006875
8.536000e-04,0.000564063
8.537000e-04,0.000529687
8.538000e-04,0.000542188
8.539000e-04,0.00075625
8.540000e-04,0.000626563
8.541000e-04,0.000389063
8.542000e-04,0.000359375
8.543000e-04,0.000484375
8.544000e-04,0.00071875
8.545000e-04,0.000671875
8.546000e-04,0.000721875
8.547000e-04,0.0006625
8.548000e-04,0.000642188
8.549000e-04,0.000664063
8.550000e-04,0.000809375
8.551000e-04,0.000834375
8.552000e-04,0.000589063
8.553000e-04,0.000842188
8.554000e-04,0.000654687
8.555000e-04,0.000492188
8.556000e-04,0.000729688
8.557000e-04,0.000589063
8.558000e-04,0.000884375
8.559000e-04,0.0005125
8.560000e-04,0.000729688
8.561000e-04,0.000592188
8.562000e-04,0.000429688
8.563000e-04,0.000439062
8.564000e-04,0.000567187
8.565000e-04,0.00056875
8.566000e-04,0.00053125
8.567000e-04,0.000764062
8.568000e-04,0.0008
8.569000e-04,0.000635938
8.570000e-04,0.000746875
8.571000e-04,0.000579688
8.572000e-04,0.000701563
8.573000e-04,0.0007125
8.574000e-04,0.000559375
8.575000e-04,0.00049375
8.576000e-04,0.000517188
8.577000e-04,0.00061875
8.578000e-04,0.00043125
8.579000e-04,0.000526563
8.580000e-04,0.001025
8.581000e-04,0.000679688
8.582000e-04,0.000526563
8.583000e-04,0.000525
8.584000e-04,0.0006375
8.585000e-04,0.00046875
8.586000e-04,0.0005375
8.587000e-04,0.00069375
8.588000e-04,0.000517188
8.589000e-04,0.000521875
8.590000e-04,0.000709375
8.591000e-04,0.000839063
8.592000e-04,0.0007
8.593000e-04,0.000725
8.594000e-04,0.0006875
8.595000e-04,0.00056875
8.596000e-04,0.000621875
8.597000e-04,0.00045625
8.598000e-04,0.00068125
8.599000e-04,0.0006125
8.600000e-04,0.0006125
8.601000e-04,0.00035
8.602000e-04,0.0005875
8.603000e-04,0.00045625
8.604000e-04,0.000475
8.605000e-04,0.00064375
8.606000e-04,0.0007
8.607000e-04,0.000367188
8.608000e-04,0.00070625
8.609000e-04,0.000621875
8.610000e-04,0.000514062
8.611000e-04,0.000659375
8.612000e-04,0.00073125
8.613000e-04,0.00068125
8.614000e-04,0.000676563
8.615000e-04,0.000604688
8.616000e-04,0.000571875
8.617000e-04,0.000889063
8.618000e-04,0.0009
8.619000e-04,0.000639062
8.620000e-04,0.000571875
8.621000e-04,0.000704688
8.622000e-04,0.000634375
8.623000e-04,0.000671875
8.624000e-04,0.000689063
8.625000e-04,0.000717188
8.626000e-04,0.000742188
8.627000e-04,0.000701563
8.628000e-04,0.00068125
8.629000e-04,0.0004125
8.630000e-04,0.000792188
8.631000e-04,0.00063125
8.632000e-04,0.000529687
8.633000e-04,0.000604688
8.634000e-04,0.000601562
8.635000e-04,0.00059375
8.636000e-04,0.000689063
8.637000e-04,0.000559375
8.638000e-04,0.00048125
8.639000e-04,0.000596875
8.640000e-04,0.000764062
8.641000e-04,0.00071875
8.642000e-04,0.000659375
8.643000e-04,0.000479688
8.644000e-04,0.000559375
8.645000e-04,0.000609375
8.646000e-04,0.0005875
8.647000e-04,0.000596875
8.648000e-04,0.00045625
8.649000e-04,0.000589063
8.650000e-04,0.000723438
8.651000e-04,0.00056875
8.652000e-04,0.00063125
8.653000e-04,0.000689063
8.654000e-04,0.000639062
8.655000e-04,0.000559375
8.656000e-04,0.0006125
8.657000e-04,0.000585937
8.658000e-04,0.000604688
8.659000e-04,0.000764062
8.660000e-04,0.000639062
8.661000e-04,0.000710937
8.662000e-04,0.00075625
8.663000e-04,0.00054375
8.664000e-04,0.000684375
8.665000e-04,0.000642188
8.666000e-04,0.000759375
8.667000e-04,0.000614063
8.668000e-04,0.00056875
8.669000e-04,0.000579688
8.670000e-04,0.000476563
8.671000e-04,0.000646875
8.672000e-04,0.000664063
8.673000e-04,0.0006125
8.674000e-04,0.000739063
8.675000e-04,0.000734375
8.676000e-04,0.000626563
8.677000e-04,0.00056875
8.678000e-04,0.000564063
8.679000e-04,0.00051875
8.680000e-04,0.00070625
8.681000e-04,0.000496875
8.682000e-04,0.000689063
8.683000e-04,0.000551563
8.684000e-04,0.00059375
8.685000e-04,0.00059375
8.686000e-04,0.00046875
8.687000e-04,0.00068125
8.688000e-04,0.00065625
8.689000e-04,0.000709375
8.690000e-04,0.000564063
8.691000e-04,0.000496875
8.692000e-04,0.00064375
8.693000e-04,0.00068125
8.694000e-04,0.000659375
8.695000e-04,0.000676563
8.696000e-04,0.000546875
8.697000e-04,0.000776563
8.698000e-04,0.00085
8.699000e-04,0.0006125
8.700000e-04,0.000579688
8.701000e-04,0.000576563
8.702000e-04,0.00055
8.703000e-04,0.00084375
8.704000e-04,0.00071875
8.705000e-04,0.000579688
8.706000e-04,0.000439062
8.707000e-04,0.000496875
8.708000e-04,0.000471875
8.709000e-04,0.000675
8.710000e-04,0.0006
8.711000e-04,0.00060625
8.712000e-04,0.000479688
8.713000e-04,0.000689063
8.714000e-04,0.000646875
8.715000e-04,0.000634375
8.716000e-04,0.000617188
8.717000e-04,0.000567187
8.718000e-04,0.000629688
8.719000e-04,0.000535938
8.720000e-04,0.000646875
8.721000e-04,0.000625
8.722000e-04,0.000626563
8.723000e-04,0.000329688
8.724000e-04,0.000521875
8.725000e-04,0.000625
8.726000e-04,0.00060625
8.727000e-04,0.00073125
8.728000e-04,0.000879688
8.729000e-04,0.000564063
8.730000e-04,0.000589063
8.731000e-04,0.000739063
8.732000e-04,0.0007125
8.733000e-04,0.000601562
8.734000e-04,0.00079375
8.735000e-04,0.0007375
8.736000e-04,0.000414063
8.737000e-04,0.000639062
8.738000e-04,0.000675
8.739000e-04,0.0006125
8.740000e-04,0.000721875
8.741000e-04,0.000576563
8.742000e-04,0.000617188
8.743000e-04,0.000642188
8.744000e-04,0.000809375
8.745000e-04,0.000698438
8.746000e-04,0.000634375
8.747000e-04,0.00065
8.748000e-04,0.000601562
8.749000e-04,0.000614063
8.750000e-04,0.00055
8.751000e-04,0.000539063
8.752000e-04,0.000775
8.753000e-04,0.000525
8.754000e-04,0.000629688
8.755000e-04,0.000434375
8.756000e-04,0.000579688
8.757000e-04,0.000859375
8.758000e-04,0.000596875
8.759000e-04,0.0004625
8.760000e-04,0.000559375
8.761000e-04,0.000601562
8.762000e-04,0.000584375
8.763000e-04,0.000671875
8.764000e-04,0.000767188
8.765000e-04,0.00078125
8.766000e-04,0.000571875
8.767000e-04,0.000614063
8.768000e-04,0.00064375
8.769000e-04,0.000675
8.770000e-04,0.00079375
8.771000e-04,0.00054375
8.772000e-04,0.000967188
8.773000e-04,0.000746875
8.774000e-04,0.000589063
8.775000e-04,0.000759375
8.776000e-04,0.000584375
8.777000e-04,0.000459375
8.778000e-04,0.000639062
8.779000e-04,0.00056875
8.780000e-04,0.000789063
8.781000e-04,0.000546875
8.782000e-04,0.000525
8.783000e-04,0.0007375
8.784000e-04,0.00066875
8.785000e-04,0.000646875
8.786000e-04,0.0006375
8.787000e-04,0.000709375
8.788000e-04,0.00060625
8.789000e-04,0.000696875
8.790000e-04,0.000654687
8.791000e-04,0.000559375
8.792000e-04,0.0008625
8.793000e-04,0.000767188
8.794000e-04,0.00059375
8.795000e-04,0.0007
8.796000e-04,0.00085625
8.797000e-04,0.000875
8.798000e-04,0.000504688
8.799000e-04,0.000689063
8.800000e-04,0.000801563
8.801000e-04,0.000759375
8.802000e-04,0.000654687
8.803000e-04,0.000592188
8.804000e-04,0.000689063
8.805000e-04,0.000389063
8.806000e-04,0.000571875
8.807000e-04,0.000701563
8.808000e-04,0.000796875
8.809000e-04,0.000701563
8.810000e-04,0.0007125
8.811000e-04,0.00058125
8.812000e-04,0.000709375
8.813000e-04,0.000592188
8.814000e-04,0.00069375
8.815000e-04,0.000639062
8.816000e-04,0.00054375
8.817000e-04,0.000529687
8.818000e-04,0.000489063
8.819000e-04,0.000535938
8.820000e-04,0.000559375
8.821000e-04,0.000598438
8.822000e-04,0.000792188
8.823000e-04,0.000392188
8.824000e-04,0.000576563
8.825000e-04,0.000609375
8.826000e-04,0.000576563
8.827000e-04,0.00068125
8.828000e-04,0.000571875
8.829000e-04,0.00076875
8.830000e-04,0.000664063
8.831000e-04,0.000714063
8.832000e-04,0.00068125
8.833000e-04,0.000573438
8.834000e-04,0.00063125
8.835000e-04,0.000792188
8.836000e-04,0.000689063
8.837000e-04,0.0006125
8.838000e-04,0.000701563
8.839000e-04,0.000734375
8.840000e-04,0.000817187
8.841000e-04,0.000867188
8.842000e-04,0.000814063
8.843000e-04,0.000654687
8.844000e-04,0.000425
8.845000e-04,0.00071875
8.846000e-04,0.000739063
8.847000e-04,0.000625
8.848000e-04,0.000709375
8.849000e-04,0.000696875
8.850000e-04,0.00080625
8.851000e-04,0.00081875
8.852000e-04,0.0007375
8.853000e-04,0.000825
8.854000e-04,0.000796875
8.855000e-04,0.000726562
8.856000e-04,0.000775
8.857000e-04,0.000510937
8.858000e-04,0.000729688
8.859000e-04,0.000889063
8.860000e-04,0.000714063
8.861000e-04,0.000871875
8.862000e-04,0.000564063
8.863000e-04,0.000364063
8.864000e-04,0.000546875
8.865000e-04,0.000754688
8.866000e-04,0.00051875
8.867000e-04,0.000598438
8.868000e-04,0.000579688
8.869000e-04,0.000534375
8.870000e-04,0.000492188
8.871000e-04,0.00046875
8.872000e-04,0.00071875
8.873000e-04,0.000854688
8.874000e-04,0.000609375
8.875000e-04,0.000475
8.876000e-04,0.00055
8.877000e-04,0.0005375
8.878000e-04,0.000946875
8.879000e-04,0.000639062
8.880000e-04,0.00044375
8.881000e-04,0.00055625
8.882000e-04,0.000717188
8.883000e-04,0.000784375
8.884000e-04,0.000621875
8.885000e-04,0.000614063
8.886000e-04,0.0006
8.887000e-04,0.000592188
8.888000e-04,0.000823438
8.889000e-04,0.000639062
8.890000e-04,0.000421875
8.891000e-04,0.000551563
8.892000e-04,0.00079375
8.893000e-04,0.000734375
8.894000e-04,0.000673437
8.895000e-04,0.000679688
8.896000e-04,0.000726562
8.897000e-04,0.000701563
8.898000e-04,0.000764062
8.899000e-04,0.000746875
8.900000e-04,0.000789063
8.901000e-04,0.000651563
8.902000e-04,0.00076875
8.903000e-04,0.0006625
8.904000e-04,0.000609375
8.905000e-04,0.000671875
8.906000e-04,0.0009
8.907000e-04,0.000775
8.908000e-04,0.00084375
8.909000e-04,0.000610938
8.910000e-04,0.000776563
8.911000e-04,0.000414063
8.912000e-04,0.00070625
8.913000e-04,0.000621875
8.914000e-04,0.0007
8.915000e-04,0.000759375
8.916000e-04,0.000823438
8.917000e-04,0.0007
8.918000e-04,0.000801563
8.919000e-04,0.000679688
8.920000e-04,0.000875
8.921000e-04,0.000739063
8.922000e-04,0.000604688
8.923000e-04,0.00064375
8.924000e-04,0.000429688
8.925000e-04,0.00059375
8.926000e-04,0.000721875
8.927000e-04,0.000726562
8.928000e-04,0.000842188
8.929000e-04,0.000876563
8.930000e-04,0.000646875
8.931000e-04,0.000817187
8.932000e-04,0.000721875
8.933000e-04,0.000801563
8.934000e-04,0.0006875
8.935000e-04,0.000621875
8.936000e-04,0.000529687
8.937000e-04,0.000689063
8.938000e-04,0.0007375
8.939000e-04,0.000626563
8.940000e-04,0.000859375
8.941000e-04,0.0006375
8.942000e-04,0.0007375
8.943000e-04,0.000676563
8.944000e-04,0.000554688
8.945000e-04,0.000734375
8.946000e-04,0.000446875
8.947000e-04,0.000839063
8.948000e-04,0.00080625
8.949000e-04,0.00065625
8.950000e-04,0.000714063
8.951000e-04,0.000646875
8.952000e-04,0.000675
8.953000e-04,0.000709375
8.954000e-04,0.00041875
8.955000e-04,0.000701563
8.956000e-04,0.000739063
8.957000e-04,0.00068125
8.958000e-04,0.000754688
8.959000e-04,0.000609375
8.960000e-04,0.000809375
8.961000e-04,0.00070625
8.962000e-04,0.000646875
8.963000e-04,0.000634375
8.964000e-04,0.0005625
8.965000e-04,0.000529687
8.966000e-04,0.000679688
8.967000e-04,0.000635938
8.968000e-04,0.000746875
8.969000e-04,0.000784375
8.970000e-04,0.000714063
8.971000e-04,0.000771875
8.972000e-04,0.000889063
8.973000e-04,0.0008
8.974000e-04,0.000584375
8.975000e-04,0.000610938
8.976000e-04,0.000771875
8.977000e-04,0.00084375
8.978000e-04,0.000621875
8.979000e-04,0.0007125
8.980000e-04,0.0007125
8.981000e-04,0.000829688
8.982000e-04,0.00095625
8.983000e-04,0.0006875
8.984000e-04,0.00065
8.985000e-04,0.000659375
8.986000e-04,0.000726562
8.987000e-04,0.000864063
8.988000e-04,0.00034375
8.989000e-04,0.000604688
8.990000e-04,0.000579688
8.991000e-04,0.000892188
8.992000e-04,0.000596875
8.993000e-04,0.000559375
8.994000e-04,0.00075
8.995000e-04,0.000764062
8.996000e-04,0.000726562
8.997000e-04,0.000714063
8.998000e-04,0.000584375
8.999000e-04,0.00059375
9.000000e-04,0.000684375
9.001000e-04,0.000417188
9.002000e-04,0.0008
9.003000e-04,0.000542188
9.004000e-04,0.00056875
9.005000e-04,0.000735938
9.006000e-04,0.000642188
9.007000e-04,0.000859375
9.008000e-04,0.000779687
9.009000e-04,0.000629688
9.010000e-04,0.000614063
9.011000e-04,0.000726562
9.012000e-04,0.000739063
9.013000e-04,0.000904688
9.014000e-04,0.00069375
9.015000e-04,0.00034375
9.016000e-04,0.000596875
9.017000e-04,0.000871875
9.018000e-04,0.000889063
9.019000e-04,0.000796875
9.020000e-04,0.0007875
9.021000e-04,0.0007375
9.022000e-04,0.00055625
9.023000e-04,0.000717188
9.024000e-04,0.000534375
9.025000e-04,0.000689063
9.026000e-04,0.000448437
9.027000e-04,0.000609375
9.028000e-04,0.000660938
9.029000e-04,0.000598438
9.030000e-04,0.00064375
9.031000e-04,0.0004625
9.032000e-04,0.0007375
9.033000e-04,0.00053125
9.034000e-04,0.000459375
9.035000e-04,0.000684375
9.036000e-04,0.000784375
9.037000e-04,0.00079375
9.038000e-04,0.000689063
9.039000e-04,0.000639062
9.040000e-04,0.00073125
9.041000e-04,0.000617188
9.042000e-04,0.00068125
9.043000e-04,0.00085625
9.044000e-04,0.0006875
9.045000e-04,0.000754688
9.046000e-04,0.0007125
9.047000e-04,0.000604688
9.048000e-04,0.000698438
9.049000e-04,0.00066875
9.050000e-04,0.00081875
9.051000e-04,0.0009125
9.052000e-04,0.0010375
9.053000e-04,0.00055
9.054000e-04,0.000654687
9.055000e-04,0.00064375
9.056000e-04,0.000854688
9.057000e-04,0.000709375
9.058000e-04,0.000660938
9.059000e-04,0.0007875
9.060000e-04,0.000646875
9.061000e-04,0.000784375
9.062000e-04,0.0007125
9.063000e-04,0.000459375
9.064000e-04,0.0005
9.065000e-04,0.000671875
9.066000e-04,0.000709375
9.067000e-04,0.000721875
9.068000e-04,0.000739063
9.069000e-04,0.000854688
9.070000e-04,0.000598438
9.071000e-04,0.000823438
9.072000e-04,0.00054375
9.073000e-04,0.000396875
9.074000e-04,0.000576563
9.075000e-04,0.000776563
9.076000e-04,0.000729688
9.077000e-04,0.00093125
9.078000e-04,0.000834375
9.079000e-04,0.000554688
9.080000e-04,0.0009875
9.081000e-04,0.00059375
9.082000e-04,0.000651563
9.083000e-04,0.000735938
9.084000e-04,0.000764062
9.085000e-04,0.000779687
9.086000e-04,0.00079375
9.087000e-04,0.000667188
9.088000e-04,0.00048125
9.089000e-04,0.000573438
9.090000e-04,0.0009125
9.091000e-04,0.00080625
9.092000e-04,0.000834375
9.093000e-04,0.000767188
9.094000e-04,0.000967188
9.095000e-04,0.00093125
9.096000e-04,0.000739063
9.097000e-04,0.000860938
9.098000e-04,0.00075625
9.099000e-04,0.000551563
9.100000e-04,0.000842188
9.101000e-04,0.00075625
9.102000e-04,0.00040625
9.103000e-04,0.000804688
9.104000e-04,0.000826563
9.105000e-04,0.0007875
9.106000e-04,0.00075
9.107000e-04,0.0007625
9.108000e-04,0.000951563
9.109000e-04,0.000860938
9.110000e-04,0.000601562
9.111000e-04,0.000871875
9.112000e-04,0.000679688
9.113000e-04,0.000923437
9.114000e-04,0.0006125
9.115000e-04,0.000871875
9.116000e-04,0.00071875
9.117000e-04,0.000789063
9.118000e-04,0.000660938
9.119000e-04,0.000742188
9.120000e-04,0.00090625
9.121000e-04,0.000834375
9.122000e-04,0.00075
9.123000e-04,0.000664063
9.124000e-04,0.000789063
9.125000e-04,0.0007375
9.126000e-04,0.000692187
9.127000e-04,0.000684375
9.128000e-04,0.000746875
9.129000e-04,0.0008375
9.130000e-04,0.000904688
9.131000e-04,0.00075625
9.132000e-04,0.0008875
9.133000e-04,0.0009625
9.134000e-04,0.00088125
9.135000e-04,0.000676563
9.136000e-04,0.00085625
9.137000e-04,0.000829688
9.138000e-04,0.000851562
9.139000e-04,0.000879688
9.140000e-04,0.000914063
9.141000e-04,0.00063125
9.142000e-04,0.00060625
9.143000e-04,0.000667188
9.144000e-04,0.00075
9.145000e-04,0.000704688
9.146000e-04,0.000721875
9.147000e-04,0.00066875
9.148000e-04,0.00101406
9.149000e-04,0.000759375
9.150000e-04,0.000826563
9.151000e-04,0.000904688
9.152000e-04,0.00064375
9.153000e-04,0.000826563
9.154000e-04,0.00065625
9.155000e-04,0.000596875
9.156000e-04,0.000729688
9.157000e-04,0.000539063
9.158000e-04,0.000696875
9.159000e-04,0.000676563
9.160000e-04,0.000896875
9.161000e-04,0.000646875
9.162000e-04,0.000610938
9.163000e-04,0.00063125
9.164000e-04,0.00095
9.165000e-04,0.0008375
9.166000e-04,0.0008375
9.167000e-04,0.000884375
9.168000e-04,0.00055625
9.169000e-04,0.000809375
9.170000e-04,0.000671875
9.171000e-04,0.00078125
9.172000e-04,0.000589063
9.173000e-04,0.00061875
9.174000e-04,0.00055
9.175000e-04,0.000626563
9.176000e-04,0.000948438
9.177000e-04,0.000709375
9.178000e-04,0.0008375
9.179000e-04,0.000723438
9.180000e-04,0.00084375
9.181000e-04,0.000792188
9.182000e-04,0.000709375
9.183000e-04,0.00060625
9.184000e-04,0.00085625
9.185000e-04,0.00071875
9.186000e-04,0.00090625
9.187000e-04,0.000639062
9.188000e-04,0.000701563
9.189000e-04,0.000701563
9.190000e-04,0.000864063
9.191000e-04,0.00074375
9.192000e-04,0.000704688
9.193000e-04,0.0007
9.194000e-04,0.000754688
9.195000e-04,0.00084375
9.196000e-04,0.00100156
9.197000e-04,0.00099375
9.198000e-04,0.00095
9.199000e-04,0.000879688
9.200000e-04,0.000804688
9.201000e-04,0.000834375
9.202000e-04,0.000754688
9.203000e-04,0.000404688
9.204000e-04,0.000775
9.205000e-04,0.00068125
9.206000e-04,0.00075
9.207000e-04,0.000625
9.208000e-04,0.00096875
9.209000e-04,0.000775
9.210000e-04,0.000754688
9.211000e-04,0.000660938
9.212000e-04,0.000659375
9.213000e-04,0.000846875
9.214000e-04,0.000792188
9.215000e-04,0.0008375
9.216000e-04,0.000764062
9.217000e-04,0.000629688
9.218000e-04,0.00104219
9.219000e-04,0.000614063
9.220000e-04,0.000784375
9.221000e-04,0.000701563
9.222000e-04,0.000929688
9.223000e-04,0.00078125
9.224000e-04,0.000723438
9.225000e-04,0.000926563
9.226000e-04,0.000867188
9.227000e-04,0.000746875
