Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.001
Horizontal Delay,-0.00064
Sample Interval,1e-07
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.01
Vertical Position,0
,
,
,
Label,
TIME,"MATH<CH2-CH1>"
2.483300e-03,-0.0014875
2.483400e-03,-0.00159219
2.483500e-03,-0.00146094
2.483600e-03,-0.00145938
2.483700e-03,-0.00145938
2.483800e-03,-0.00144063
2.483900e-03,-0.00143438
2.484000e-03,-0.00155
2.484100e-03,-0.00155313
2.484200e-03,-0.00147188
2.484300e-03,-0.00142969
2.484400e-03,-0.00145156
2.484500e-03,-0.00144844
2.484600e-03,-0.00156875
2.484700e-03,-0.00144844
2.484800e-03,-0.0015375
2.484900e-03,-0.00161875
2.485000e-03,-0.00155
2.485100e-03,-0.00146094
2.485200e-03,-0.00160469
2.485300e-03,-0.00145625
2.485400e-03,-0.00150313
2.485500e-03,-0.00154219
2.485600e-03,-0.00149531
2.485700e-03,-0.00152344
2.485800e-03,-0.00152812
2.485900e-03,-0.00145312
2.486000e-03,-0.00147656
2.486100e-03,-0.00147656
2.486200e-03,-0.00153906
2.486300e-03,-0.00155156
2.486400e-03,-0.00139844
2.486500e-03,-0.00155
2.486600e-03,-0.00148438
2.486700e-03,-0.00149844
2.486800e-03,-0.00159844
2.486900e-03,-0.00161094
2.487000e-03,-0.00145469
2.487100e-03,-0.0015375
2.487200e-03,-0.00160938
2.487300e-03,-0.00155313
2.487400e-03,-0.00158906
2.487500e-03,-0.0015
2.487600e-03,-0.00154063
2.487700e-03,-0.0014875
2.487800e-03,-0.0015
2.487900e-03,-0.00144688
2.488000e-03,-0.00144375
2.488100e-03,-0.00147344
2.488200e-03,-0.00153594
2.488300e-03,-0.00147344
2.488400e-03,-0.00139063
2.488500e-03,-0.00151875
2.488600e-03,-0.00154688
2.488700e-03,-0.001525
2.488800e-03,-0.00156719
2.488900e-03,-0.00140781
2.489000e-03,-0.00150625
2.489100e-03,-0.00148125
2.489200e-03,-0.00154844
2.489300e-03,-0.00142031
2.489400e-03,-0.00145469
2.489500e-03,-0.00161094
2.489600e-03,-0.00155313
2.489700e-03,-0.00150469
2.489800e-03,-0.00140156
2.489900e-03,-0.00153594
2.490000e-03,-0.00147969
2.490100e-03,-0.00142656
2.490200e-03,-0.00141094
2.490300e-03,-0.00146875
2.490400e-03,-0.00155469
2.490500e-03,-0.00155469
2.490600e-03,-0.00151719
2.490700e-03,-0.00150313
2.490800e-03,-0.00150313
2.490900e-03,-0.00150313
2.491000e-03,-0.00153594
2.491100e-03,-0.00149375
2.491200e-03,-0.00146875
2.491300e-03,-0.00144375
2.491400e-03,-0.00150313
2.491500e-03,-0.00159687
2.491600e-03,-0.00149531
2.491700e-03,-0.0015375
2.491800e-03,-0.00152969
2.491900e-03,-0.00156406
2.492000e-03,-0.00154219
2.492100e-03,-0.0016
2.492200e-03,-0.00148594
2.492300e-03,-0.00155625
2.492400e-03,-0.00158594
2.492500e-03,-0.00158125
2.492600e-03,-0.00161563
2.492700e-03,-0.00153125
2.492800e-03,-0.00143125
2.492900e-03,-0.00154219
2.493000e-03,-0.00157969
2.493100e-03,-0.00150938
2.493200e-03,-0.00146875
2.493300e-03,-0.00146563
2.493400e-03,-0.00147344
2.493500e-03,-0.0015125
2.493600e-03,-0.00152031
2.493700e-03,-0.00152031
2.493800e-03,-0.00152656
2.493900e-03,-0.00154531
2.494000e-03,-0.0016
2.494100e-03,-0.00151563
2.494200e-03,-0.00151875
2.494300e-03,-0.0014625
2.494400e-03,-0.00141406
2.494500e-03,-0.00152656
2.494600e-03,-0.00155313
2.494700e-03,-0.00147031
2.494800e-03,-0.00145312
2.494900e-03,-0.00151719
2.495000e-03,-0.00155313
2.495100e-03,-0.00146875
2.495200e-03,-0.00158906
2.495300e-03,-0.00152969
2.495400e-03,-0.00152344
2.495500e-03,-0.00155313
2.495600e-03,-0.00154531
2.495700e-03,-0.00150938
2.495800e-03,-0.00150938
2.495900e-03,-0.00147344
2.496000e-03,-0.0015
2.496100e-03,-0.0014875
2.496200e-03,-0.00142969
2.496300e-03,-0.0015
2.496400e-03,-0.00153906
2.496500e-03,-0.0015125
2.496600e-03,-0.00148906
2.496700e-03,-0.0015125
2.496800e-03,-0.00155156
2.496900e-03,-0.0015125
2.497000e-03,-0.00143594
2.497100e-03,-0.00159219
2.497200e-03,-0.0015625
2.497300e-03,-0.00153438
2.497400e-03,-0.0015125
2.497500e-03,-0.00150156
2.497600e-03,-0.00154219
2.497700e-03,-0.00148281
2.497800e-03,-0.00146406
2.497900e-03,-0.00148594
2.498000e-03,-0.00159219
2.498100e-03,-0.00160156
2.498200e-03,-0.00153594
2.498300e-03,-0.00155469
2.498400e-03,-0.00138125
2.498500e-03,-0.0014125
2.498600e-03,-0.00147188
2.498700e-03,-0.00148906
2.498800e-03,-0.00147031
2.498900e-03,-0.00147188
2.499000e-03,-0.00146094
2.499100e-03,-0.00165156
2.499200e-03,-0.0015625
2.499300e-03,-0.00153438
2.499400e-03,-0.00149531
2.499500e-03,-0.00144844
2.499600e-03,-0.00152344
2.499700e-03,-0.00152344
2.499800e-03,-0.00162813
2.499900e-03,-0.00154688
2.500000e-03,-0.0015125
2.500100e-03,-0.001475
2.500200e-03,-0.00151719
2.500300e-03,-0.00154063
2.500400e-03,-0.00144844
2.500500e-03,-0.00149688
2.500600e-03,-0.00159531
2.500700e-03,-0.00160781
2.500800e-03,-0.00156406
2.500900e-03,-0.00148438
2.501000e-03,-0.00159063
2.501100e-03,-0.00152969
2.501200e-03,-0.00154063
2.501300e-03,-0.00155781
2.501400e-03,-0.00150313
2.501500e-03,-0.0015125
2.501600e-03,-0.00144844
2.501700e-03,-0.00145781
2.501800e-03,-0.00141406
2.501900e-03,-0.00147656
2.502000e-03,-0.00156875
2.502100e-03,-0.00153594
2.502200e-03,-0.0014875
2.502300e-03,-0.0015625
2.502400e-03,-0.00147188
2.502500e-03,-0.00149062
2.502600e-03,-0.00155937
2.502700e-03,-0.00143438
2.502800e-03,-0.00155781
2.502900e-03,-0.00151875
2.503000e-03,-0.00154531
2.503100e-03,-0.00153906
2.503200e-03,-0.00150938
2.503300e-03,-0.00153594
2.503400e-03,-0.0015
2.503500e-03,-0.00152031
2.503600e-03,-0.00145156
2.503700e-03,-0.00162813
2.503800e-03,-0.00160625
2.503900e-03,-0.00146094
2.504000e-03,-0.00144688
2.504100e-03,-0.00152812
2.504200e-03,-0.00149062
2.504300e-03,-0.00151406
2.504400e-03,-0.00161094
2.504500e-03,-0.00151406
2.504600e-03,-0.00150938
2.504700e-03,-0.00146719
2.504800e-03,-0.00148438
2.504900e-03,-0.00148594
2.505000e-03,-0.00150313
2.505100e-03,-0.00144219
2.505200e-03,-0.00145469
2.505300e-03,-0.00154063
2.505400e-03,-0.00147344
2.505500e-03,-0.00149062
2.505600e-03,-0.00151406
2.505700e-03,-0.00152031
2.505800e-03,-0.00142344
2.505900e-03,-0.00154844
2.506000e-03,-0.00162188
2.506100e-03,-0.00144688
2.506200e-03,-0.00156094
2.506300e-03,-0.00152188
2.506400e-03,-0.00157188
2.506500e-03,-0.00154219
2.506600e-03,-0.00160156
2.506700e-03,-0.00156875
2.506800e-03,-0.00147656
2.506900e-03,-0.00145
2.507000e-03,-0.00148594
2.507100e-03,-0.00147813
2.507200e-03,-0.00158281
2.507300e-03,-0.00154219
2.507400e-03,-0.00150938
2.507500e-03,-0.00152969
2.507600e-03,-0.00147813
2.507700e-03,-0.00142813
2.507800e-03,-0.00149375
2.507900e-03,-0.0014875
2.508000e-03,-0.00135938
2.508100e-03,-0.00138437
2.508200e-03,-0.0015125
2.508300e-03,-0.00155156
2.508400e-03,-0.00152031
2.508500e-03,-0.001475
2.508600e-03,-0.0015375
2.508700e-03,-0.0015375
2.508800e-03,-0.00154844
2.508900e-03,-0.00148281
2.509000e-03,-0.00153281
2.509100e-03,-0.00140469
2.509200e-03,-0.00151406
2.509300e-03,-0.0015375
2.509400e-03,-0.00151719
2.509500e-03,-0.00142813
2.509600e-03,-0.00152188
2.509700e-03,-0.00149844
2.509800e-03,-0.001525
2.509900e-03,-0.00149375
2.510000e-03,-0.00155469
2.510100e-03,-0.00144219
2.510200e-03,-0.00149375
2.510300e-03,-0.00156875
2.510400e-03,-0.00152656
2.510500e-03,-0.00142656
2.510600e-03,-0.00147344
2.510700e-03,-0.00146406
2.510800e-03,-0.00153281
2.510900e-03,-0.00153125
2.511000e-03,-0.00145469
2.511100e-03,-0.00149688
2.511200e-03,-0.00161719
2.511300e-03,-0.00153281
2.511400e-03,-0.00156875
2.511500e-03,-0.00149688
2.511600e-03,-0.001475
2.511700e-03,-0.00154531
2.511800e-03,-0.00154219
2.511900e-03,-0.00146406
2.512000e-03,-0.00167344
2.512100e-03,-0.00160781
2.512200e-03,-0.00158281
2.512300e-03,-0.00167344
2.512400e-03,-0.00160625
2.512500e-03,-0.00156563
2.512600e-03,-0.00159219
2.512700e-03,-0.00144531
2.512800e-03,-0.00163281
2.512900e-03,-0.00157344
2.513000e-03,-0.00155
2.513100e-03,-0.00152344
2.513200e-03,-0.00147969
2.513300e-03,-0.00143906
2.513400e-03,-0.00148438
2.513500e-03,-0.001425
2.513600e-03,-0.00149531
2.513700e-03,-0.00153906
2.513800e-03,-0.0015625
2.513900e-03,-0.00157969
2.514000e-03,-0.00152031
2.514100e-03,-0.00139844
2.514200e-03,-0.00161875
2.514300e-03,-0.00145938
2.514400e-03,-0.00148438
2.514500e-03,-0.00142969
2.514600e-03,-0.00148906
2.514700e-03,-0.00149219
2.514800e-03,-0.00146719
2.514900e-03,-0.00150469
2.515000e-03,-0.00143125
2.515100e-03,-0.00142656
2.515200e-03,-0.001525
2.515300e-03,-0.00144688
2.515400e-03,-0.00154063
2.515500e-03,-0.00149844
2.515600e-03,-0.00148281
2.515700e-03,-0.00149062
2.515800e-03,-0.00159219
2.515900e-03,-0.00154844
2.516000e-03,-0.00149375
2.516100e-03,-0.00141562
2.516200e-03,-0.00153594
2.516300e-03,-0.00156406
2.516400e-03,-0.00149844
2.516500e-03,-0.00148281
2.516600e-03,-0.00146875
2.516700e-03,-0.00151563
2.516800e-03,-0.001475
2.516900e-03,-0.00139844
2.517000e-03,-0.00155
2.517100e-03,-0.00149062
2.517200e-03,-0.00155625
2.517300e-03,-0.00150313
2.517400e-03,-0.00164531
2.517500e-03,-0.00152344
2.517600e-03,-0.00153594
2.517700e-03,-0.00156563
2.517800e-03,-0.00148438
2.517900e-03,-0.00157969
2.518000e-03,-0.00155625
2.518100e-03,-0.00159219
2.518200e-03,-0.00150313
2.518300e-03,-0.00156875
2.518400e-03,-0.00146563
2.518500e-03,-0.00159063
2.518600e-03,-0.00158281
2.518700e-03,-0.00157656
2.518800e-03,-0.0014625
2.518900e-03,-0.00149062
2.519000e-03,-0.00149375
2.519100e-03,-0.00147656
2.519200e-03,-0.00146875
2.519300e-03,-0.00150313
2.519400e-03,-0.00160938
2.519500e-03,-0.00160156
2.519600e-03,-0.001575
2.519700e-03,-0.00155469
2.519800e-03,-0.00155313
2.519900e-03,-0.00157344
2.520000e-03,-0.00151875
2.520100e-03,-0.00159219
2.520200e-03,-0.00143281
2.520300e-03,-0.00144375
2.520400e-03,-0.00143125
2.520500e-03,-0.00147969
2.520600e-03,-0.00151875
2.520700e-03,-0.00144844
2.520800e-03,-0.00153125
2.520900e-03,-0.00155469
2.521000e-03,-0.00150625
2.521100e-03,-0.00154688
2.521200e-03,-0.00145781
2.521300e-03,-0.00152031
2.521400e-03,-0.00140156
2.521500e-03,-0.00145469
2.521600e-03,-0.00150938
2.521700e-03,-0.00150938
2.521800e-03,-0.00150938
2.521900e-03,-0.00136875
2.522000e-03,-0.00146406
2.522100e-03,-0.00157344
2.522200e-03,-0.0015
2.522300e-03,-0.00164219
2.522400e-03,-0.00156719
2.522500e-03,-0.00155625
2.522600e-03,-0.00157188
2.522700e-03,-0.00154844
2.522800e-03,-0.0015875
2.522900e-03,-0.00146094
2.523000e-03,-0.00140781
2.523100e-03,-0.00152969
2.523200e-03,-0.00155313
2.523300e-03,-0.00166563
2.523400e-03,-0.00157188
2.523500e-03,-0.00149531
2.523600e-03,-0.00153906
2.523700e-03,-0.00150938
2.523800e-03,-0.00153906
2.523900e-03,-0.00163125
2.524000e-03,-0.00149688
2.524100e-03,-0.00152969
2.524200e-03,-0.001575
2.524300e-03,-0.00146719
2.524400e-03,-0.00141406
2.524500e-03,-0.00153125
2.524600e-03,-0.00151406
2.524700e-03,-0.00154375
2.524800e-03,-0.00145469
2.524900e-03,-0.0014375
2.525000e-03,-0.00140938
2.525100e-03,-0.00155937
2.525200e-03,-0.00158906
2.525300e-03,-0.00144375
2.525400e-03,-0.00149375
2.525500e-03,-0.00148594
2.525600e-03,-0.00148438
2.525700e-03,-0.00134375
2.525800e-03,-0.00152656
2.525900e-03,-0.00147344
2.526000e-03,-0.00150625
2.526100e-03,-0.00142031
2.526200e-03,-0.00152188
2.526300e-03,-0.00139531
2.526400e-03,-0.00152344
2.526500e-03,-0.00158281
2.526600e-03,-0.00141562
2.526700e-03,-0.00134844
2.526800e-03,-0.00161406
2.526900e-03,-0.00149844
2.527000e-03,-0.00147969
2.527100e-03,-0.00154531
2.527200e-03,-0.001575
2.527300e-03,-0.00162188
2.527400e-03,-0.00152969
2.527500e-03,-0.001625
2.527600e-03,-0.00157969
2.527700e-03,-0.00161875
2.527800e-03,-0.00153438
2.527900e-03,-0.00148125
2.528000e-03,-0.00146406
2.528100e-03,-0.00155625
2.528200e-03,-0.0015125
2.528300e-03,-0.00150625
2.528400e-03,-0.00149062
2.528500e-03,-0.00151875
2.528600e-03,-0.0015125
2.528700e-03,-0.00152344
2.528800e-03,-0.00143594
2.528900e-03,-0.00152188
2.529000e-03,-0.00156406
2.529100e-03,-0.00150781
2.529200e-03,-0.00151875
2.529300e-03,-0.00147344
2.529400e-03,-0.00157969
2.529500e-03,-0.0014625
2.529600e-03,-0.00144063
2.529700e-03,-0.00158438
2.529800e-03,-0.0015625
2.529900e-03,-0.00150313
2.530000e-03,-0.00151563
2.530100e-03,-0.00152031
2.530200e-03,-0.00159844
2.530300e-03,-0.00157344
2.530400e-03,-0.00148125
2.530500e-03,-0.0015
2.530600e-03,-0.00148594
2.530700e-03,-0.00159219
2.530800e-03,-0.00162813
2.530900e-03,-0.00143594
2.531000e-03,-0.00145781
2.531100e-03,-0.00150781
2.531200e-03,-0.00161563
2.531300e-03,-0.00148438
2.531400e-03,-0.00150625
2.531500e-03,-0.00153125
2.531600e-03,-0.00150938
2.531700e-03,-0.00145469
2.531800e-03,-0.00151719
2.531900e-03,-0.00149531
2.532000e-03,-0.00144219
2.532100e-03,-0.00154531
2.532200e-03,-0.00157188
2.532300e-03,-0.00150313
2.532400e-03,-0.00155781
2.532500e-03,-0.00146719
2.532600e-03,-0.00156563
2.532700e-03,-0.00156563
2.532800e-03,-0.00144219
2.532900e-03,-0.00145469
2.533000e-03,-0.00151719
2.533100e-03,-0.0015125
2.533200e-03,-0.00154844
2.533300e-03,-0.0015625
2.533400e-03,-0.0015125
2.533500e-03,-0.00157344
2.533600e-03,-0.0016125
2.533700e-03,-0.00140313
2.533800e-03,-0.00150938
2.533900e-03,-0.00147031
2.534000e-03,-0.00148594
2.534100e-03,-0.001525
2.534200e-03,-0.0015125
2.534300e-03,-0.00147656
2.534400e-03,-0.00142187
2.534500e-03,-0.0014625
2.534600e-03,-0.00154688
2.534700e-03,-0.00135
2.534800e-03,-0.00140469
2.534900e-03,-0.00150313
2.535000e-03,-0.00147813
2.535100e-03,-0.0016
2.535200e-03,-0.00159687
2.535300e-03,-0.00145312
2.535400e-03,-0.00152969
2.535500e-03,-0.00154375
2.535600e-03,-0.00155
2.535700e-03,-0.00151406
2.535800e-03,-0.00150625
2.535900e-03,-0.00142813
2.536000e-03,-0.00147656
2.536100e-03,-0.00146094
2.536200e-03,-0.00145469
2.536300e-03,-0.00155937
2.536400e-03,-0.00152812
2.536500e-03,-0.00154688
2.536600e-03,-0.00155937
2.536700e-03,-0.00150313
2.536800e-03,-0.00152031
2.536900e-03,-0.00147344
2.537000e-03,-0.00140156
2.537100e-03,-0.00150313
2.537200e-03,-0.00148125
2.537300e-03,-0.001625
2.537400e-03,-0.00144844
2.537500e-03,-0.00152344
2.537600e-03,-0.00146406
2.537700e-03,-0.00150625
2.537800e-03,-0.00151719
2.537900e-03,-0.00150313
2.538000e-03,-0.00155313
2.538100e-03,-0.0015
2.538200e-03,-0.00155937
2.538300e-03,-0.00152031
2.538400e-03,-0.0015625
2.538500e-03,-0.00158906
2.538600e-03,-0.00154531
2.538700e-03,-0.00151563
2.538800e-03,-0.00155313
2.538900e-03,-0.00153906
2.539000e-03,-0.001425
2.539100e-03,-0.00150625
2.539200e-03,-0.00152656
2.539300e-03,-0.001475
2.539400e-03,-0.001425
2.539500e-03,-0.00148594
2.539600e-03,-0.00153594
2.539700e-03,-0.00143594
2.539800e-03,-0.00146406
2.539900e-03,-0.00148594
2.540000e-03,-0.00160938
2.540100e-03,-0.00144375
2.540200e-03,-0.00157969
2.540300e-03,-0.00150625
2.540400e-03,-0.0015
2.540500e-03,-0.00150469
2.540600e-03,-0.00142813
2.540700e-03,-0.001525
2.540800e-03,-0.00158438
2.540900e-03,-0.00154375
2.541000e-03,-0.00149531
2.541100e-03,-0.00156563
2.541200e-03,-0.00148438
2.541300e-03,-0.00144375
2.541400e-03,-0.0015125
2.541500e-03,-0.00161094
2.541600e-03,-0.00161563
2.541700e-03,-0.00145938
2.541800e-03,-0.00139219
2.541900e-03,-0.001425
2.542000e-03,-0.00146094
2.542100e-03,-0.00151406
2.542200e-03,-0.0015125
2.542300e-03,-0.00151719
2.542400e-03,-0.00148594
2.542500e-03,-0.00153906
2.542600e-03,-0.0015
2.542700e-03,-0.00154063
2.542800e-03,-0.00156719
2.542900e-03,-0.00157188
2.543000e-03,-0.00142031
2.543100e-03,-0.00155469
2.543200e-03,-0.00150469
2.543300e-03,-0.00153281
2.543400e-03,-0.00153281
2.543500e-03,-0.00145938
2.543600e-03,-0.00140625
2.543700e-03,-0.00155937
2.543800e-03,-0.00154375
2.543900e-03,-0.0015125
2.544000e-03,-0.00150938
2.544100e-03,-0.00157344
2.544200e-03,-0.00155313
2.544300e-03,-0.00156094
2.544400e-03,-0.00155625
2.544500e-03,-0.00146406
2.544600e-03,-0.00142656
2.544700e-03,-0.00150938
2.544800e-03,-0.00152031
2.544900e-03,-0.00150313
2.545000e-03,-0.00143438
2.545100e-03,-0.0015125
2.545200e-03,-0.00157188
2.545300e-03,-0.00157188
2.545400e-03,-0.00154688
2.545500e-03,-0.00145469
2.545600e-03,-0.00150313
2.545700e-03,-0.00143438
2.545800e-03,-0.00158281
2.545900e-03,-0.00153906
2.546000e-03,-0.00157656
2.546100e-03,-0.00151875
2.546200e-03,-0.00158594
2.546300e-03,-0.00154688
2.546400e-03,-0.00147031
2.546500e-03,-0.00148594
2.546600e-03,-0.00153281
2.546700e-03,-0.00152812
2.546800e-03,-0.00157969
2.546900e-03,-0.0015
2.547000e-03,-0.0015625
2.547100e-03,-0.00140781
2.547200e-03,-0.0015125
2.547300e-03,-0.00141719
2.547400e-03,-0.00153906
2.547500e-03,-0.00146406
2.547600e-03,-0.00162031
2.547700e-03,-0.00149531
2.547800e-03,-0.00161875
2.547900e-03,-0.00152656
2.548000e-03,-0.00153906
2.548100e-03,-0.00156406
2.548200e-03,-0.00142656
2.548300e-03,-0.00155937
2.548400e-03,-0.00149375
2.548500e-03,-0.00151563
2.548600e-03,-0.0015
2.548700e-03,-0.00149375
2.548800e-03,-0.00150313
2.548900e-03,-0.00154531
2.549000e-03,-0.00159687
2.549100e-03,-0.00155469
2.549200e-03,-0.00155937
2.549300e-03,-0.00147344
2.549400e-03,-0.00155313
2.549500e-03,-0.00142344
2.549600e-03,-0.00148125
2.549700e-03,-0.0015125
2.549800e-03,-0.00159531
2.549900e-03,-0.00152656
2.550000e-03,-0.00148125
2.550100e-03,-0.00154063
2.550200e-03,-0.00148125
2.550300e-03,-0.00143438
2.550400e-03,-0.00154063
2.550500e-03,-0.0015375
2.550600e-03,-0.00150313
2.550700e-03,-0.00145938
2.550800e-03,-0.00153906
2.550900e-03,-0.00150313
2.551000e-03,-0.00147656
2.551100e-03,-0.00147969
2.551200e-03,-0.00158281
2.551300e-03,-0.00140469
2.551400e-03,-0.00164531
2.551500e-03,-0.00152656
2.551600e-03,-0.00156719
2.551700e-03,-0.00154063
2.551800e-03,-0.00153594
2.551900e-03,-0.00168438
2.552000e-03,-0.00161719
2.552100e-03,-0.00153594
2.552200e-03,-0.00160313
2.552300e-03,-0.00141719
2.552400e-03,-0.00151406
2.552500e-03,-0.00150938
2.552600e-03,-0.00144688
2.552700e-03,-0.001575
2.552800e-03,-0.00157188
2.552900e-03,-0.00147344
2.553000e-03,-0.00145
2.553100e-03,-0.00158281
2.553200e-03,-0.00155
2.553300e-03,-0.0015
2.553400e-03,-0.0015125
2.553500e-03,-0.00153281
2.553600e-03,-0.00150938
2.553700e-03,-0.00150625
2.553800e-03,-0.00146094
2.553900e-03,-0.00150938
2.554000e-03,-0.00155625
2.554100e-03,-0.00157188
2.554200e-03,-0.00146406
2.554300e-03,-0.00146406
2.554400e-03,-0.00148906
2.554500e-03,-0.00148281
2.554600e-03,-0.00142031
2.554700e-03,-0.00139375
2.554800e-03,-0.00151719
2.554900e-03,-0.0015625
2.555000e-03,-0.00145156
2.555100e-03,-0.00147656
2.555200e-03,-0.00154688
2.555300e-03,-0.00140469
2.555400e-03,-0.00155156
2.555500e-03,-0.0014125
2.555600e-03,-0.00141719
2.555700e-03,-0.00154531
2.555800e-03,-0.00162188
2.555900e-03,-0.00148906
2.556000e-03,-0.00149062
2.556100e-03,-0.00158125
2.556200e-03,-0.00146875
2.556300e-03,-0.00159844
2.556400e-03,-0.00149531
2.556500e-03,-0.0014625
2.556600e-03,-0.00142969
2.556700e-03,-0.00147813
2.556800e-03,-0.00146406
2.556900e-03,-0.00154219
2.557000e-03,-0.00137969
2.557100e-03,-0.00152344
2.557200e-03,-0.0016
2.557300e-03,-0.00149062
2.557400e-03,-0.00149062
2.557500e-03,-0.00154531
2.557600e-03,-0.00149531
2.557700e-03,-0.00152344
2.557800e-03,-0.00164844
2.557900e-03,-0.001525
2.558000e-03,-0.0015375
2.558100e-03,-0.00142031
2.558200e-03,-0.00148438
2.558300e-03,-0.0014625
2.558400e-03,-0.00149062
2.558500e-03,-0.00149688
2.558600e-03,-0.0014875
2.558700e-03,-0.00150781
2.558800e-03,-0.00159531
2.558900e-03,-0.0014375
2.559000e-03,-0.0015625
2.559100e-03,-0.00155937
2.559200e-03,-0.00154844
2.559300e-03,-0.00150625
2.559400e-03,-0.00147344
2.559500e-03,-0.00146094
2.559600e-03,-0.00157969
2.559700e-03,-0.00168281
2.559800e-03,-0.00157813
2.559900e-03,-0.0015625
2.560000e-03,-0.00146875
2.560100e-03,-0.00152656
2.560200e-03,-0.00148594
2.560300e-03,-0.00152656
2.560400e-03,-0.00147656
2.560500e-03,-0.00157813
2.560600e-03,-0.00139375
2.560700e-03,-0.00149375
2.560800e-03,-0.00153281
2.560900e-03,-0.00150781
2.561000e-03,-0.00142344
2.561100e-03,-0.00149219
2.561200e-03,-0.00154844
2.561300e-03,-0.00144688
2.561400e-03,-0.00144844
2.561500e-03,-0.00157188
2.561600e-03,-0.0016375
2.561700e-03,-0.00162188
2.561800e-03,-0.00155
2.561900e-03,-0.00155937
2.562000e-03,-0.00165781
2.562100e-03,-0.00149688
2.562200e-03,-0.00156719
2.562300e-03,-0.0014875
2.562400e-03,-0.0015125
2.562500e-03,-0.00145469
2.562600e-03,-0.0015125
2.562700e-03,-0.00144375
2.562800e-03,-0.00138437
2.562900e-03,-0.0015625
2.563000e-03,-0.00147813
2.563100e-03,-0.0014125
2.563200e-03,-0.00148438
2.563300e-03,-0.0014375
2.563400e-03,-0.00142969
2.563500e-03,-0.00146563
2.563600e-03,-0.0014875
2.563700e-03,-0.00153438
2.563800e-03,-0.00148438
2.563900e-03,-0.00150625
2.564000e-03,-0.0015125
2.564100e-03,-0.00157969
2.564200e-03,-0.00149688
2.564300e-03,-0.00152969
2.564400e-03,-0.00160313
2.564500e-03,-0.00149062
2.564600e-03,-0.00147031
2.564700e-03,-0.00146875
2.564800e-03,-0.00160938
2.564900e-03,-0.00156094
2.565000e-03,-0.001675
2.565100e-03,-0.00157969
2.565200e-03,-0.00150938
2.565300e-03,-0.00151875
2.565400e-03,-0.00152344
2.565500e-03,-0.00140938
2.565600e-03,-0.00152188
